season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2025,16617,"Coleman, Keon",WR,4,9.024999999999999,5.85,2.0,22.4,8.18913151683376,0.9073829935549873,2.5250000000000004,12.35,1.2627400023375124,-0.1314227410417079,4.731613960329577,0.9821385169498243,1.1423311864130254,0.9637841726845551,1.2272009046775498,
2025,15290,"Collins, Nico",WR,4,9.0,10.600000000000001,1.5,13.3,4.859012245302537,0.5398902494780597,6.300000000000001,13.3,0.22191355966091605,-0.356752984068039,5.844572366797256,1.5360950998550564,1.7944475648097755,1.6757784266573421,1.851375415455969,1.104756759398954
2025,12186,"Diggs, Stefon",WR,4,8.899999999999999,7.0,3.9,17.7,5.623166367803819,0.6318164458206539,4.05,11.85,0.46074939469512316,-0.3003879197335254,5.454044799459117,1.3437681474021552,1.6503604549174213,1.516856425030509,1.7991840090032034,0.9278738831601203
2025,16614,"Harrison Jr., Marvin",WR,4,8.774999999999999,8.5,1.9,16.2,5.545888116433652,0.6320100417588208,4.45,12.825,0.4365961314299024,-0.30026921529514083,5.3768051516050495,1.3405362028675825,1.231853181031454,1.5371957512344891,0.8026618956035054,
2025,15981,"Turpin, KaVontae",WR,4,8.725,8.7,4.4,13.1,3.9040843997024446,0.4474595300518561,5.075,12.35,-0.07654846872516,-0.4134273995690027,6.027802379861647,1.7791292500042188,1.183172160131472,1.494741157129009,0.5087743308887334,0.6506585638297162
2025,15756,"Williams, Jameson",WR,4,8.45,4.6499999999999995,0.9,23.6,9.121540440079187,1.0794722414294897,1.5,11.6,1.5541637573356988,-0.025905250776204966,4.063531040063908,0.834853157977788,1.137315000655367,1.0361374695843535,1.2948038513768219,0.747061790569763
2025,14127,"Meyers, Jakobi",WR,4,8.15,8.35,0.0,15.9,5.845724933658785,0.7172668630256177,4.574999999999999,11.925,0.5303099183575434,-0.24799351580084447,4.74591350679223,1.1905240246987443,1.4938953152707433,1.3804987967414397,1.8071227377107613,1.484726868906662
2025,15751,"London, Drake",WR,4,8.075,5.15,-1.0,23.0,9.070108874759994,1.1232332971839003,2.2249999999999996,11.0,1.5380888576676606,0.0009270866975548324,3.80316190910819,0.801878122712199,1.307783830344122,0.9815891726391985,1.3902101091607686,0.925940150371057
2025,16193,"Boutte, Kayshon",WR,4,7.75,5.65,1.6,18.1,6.296229030141773,0.8124166490505513,3.4749999999999996,9.925,0.6711146577439556,-0.18965188932123808,4.276058710926044,1.0621925337024967,0.726738952247454,0.9604849590529954,0.6800715278529403,
2025,16619,"Franklin, Troy",WR,4,7.6000000000000005,6.65,-3.4,20.5,8.506762016184537,1.1193107916032283,3.875,10.375,1.3620151921335968,-0.001478019661715046,3.586071486122481,0.7994309720871924,0.44445901374595065,0.6061642804023305,0.2525647032758927,
2025,14105,"Brown, Marquise",WR,4,7.450000000000001,7.25,4.5,10.8,2.590849281606323,0.34776500424245943,5.175000000000001,9.525,-0.4869991838244648,-0.47455565880974504,5.527669865702913,2.0747181003005877,1.039741382833504,2.0755720535828166,,0.7362946828214967
2025,16635,"McCaffrey, Luke",WR,4,7.05,6.5,0.0,15.2,5.406246387282029,0.7668434591889403,4.65,8.899999999999999,0.39295120692386143,-0.217595347015337,3.9901667368065885,1.1004884254835998,0.5716447152749273,0.8548415640147949,0.43851777508205325,
2025,15282,"Smith, DeVonta",WR,4,7.025,6.699999999999999,2.2,12.5,3.7110476957322978,0.5282630171860921,4.9,8.825,-0.1368819551611816,-0.3638822869462592,4.596721847614131,1.491175732812872,1.166663126663397,1.0788168245805216,1.3152235276427617,1.118407813506364
2025,11232,"Hopkins, DeAndre",WR,4,6.9750000000000005,6.05,-1.0,16.8,7.096610106240866,1.017435140679694,0.9500000000000001,12.075,0.9212732017167176,-0.0639436480341227,3.457360219099809,0.8614716416471223,0.7552885225343811,0.6403020062551722,0.7522987769811313,0.9460042524610397
2025,16080,"Shaheed, Rashid",WR,4,6.699999999999999,6.4,1.6,12.4,3.8948684188300895,0.581323644601506,4.45,8.65,-0.07942891708301665,-0.3313478648022889,4.236956819606906,1.3687804097502891,0.9243572047185723,0.8446582248182056,,0.6304949491488624
2025,13156,"Smith-Schuster, JuJu",WR,4,6.675,8.85,-1.5,10.5,4.76884419959386,0.7144335879541364,6.1499999999999995,9.375,0.19373160021568864,-0.24973075434693043,3.893414155496915,1.1570775304470755,0.7699514347684825,0.9564524025626852,0.4129134748960217,0.4780467373028911
2025,15777,"Austin III, Calvin",WR,4,6.45,4.95,0.4,15.5,5.900211860602974,0.9147615287756549,1.675,9.725,0.54733976915854,-0.12689855066992922,3.3685656950316356,0.9347539076048554,0.9594015857218062,0.9232118123231217,0.714493388089822,0.4582950578991915
2025,16189,"Mims, Marvin",WR,4,6.375,4.3500000000000005,-2.7,19.5,8.573615048507834,1.3448807919227976,-0.375,11.100000000000001,1.3829100604976379,0.1368314947727205,2.718688311132658,0.6658926609957669,1.1133255195425662,0.8743147511943963,0.6728950050829601,0.4568422600542134
2025,17073,"Ayomanor, Elic",WR,4,6.3,7.449999999999999,-2.9,13.2,6.10204883625164,0.9685791803574032,2.875,10.875,0.6104237743354501,-0.09389995490042127,3.2002776737973067,0.8870679638025483,,,,
2025,12658,"Shepard, Sterling",WR,4,6.275,4.8,0.5,15.0,5.334498570624985,0.8501192941235035,3.7249999999999996,7.35,0.3705264771493549,-0.1665343004328832,3.391673185578441,0.9906072169783261,0.7387094360483625,1.029674503987271,0.7257888238580668,-0.00709486804452181
2025,13635,"Moore, D.J.",WR,4,5.9,6.1,4.7,6.7,0.7348469228349533,0.12455032590422938,5.75,6.25,-1.0670914193170171,-0.6114209943236049,5.246541541176402,3.400876424508206,2.074028464777574,3.5230515162638736,1.0149555390563714,1.1084276927427927
2025,13164,"Kupp, Cooper",WR,4,5.85,3.7,1.0,15.0,5.442655601817922,0.9303684789432346,2.2750000000000004,7.275,0.40433088139078155,-0.11732906139200099,3.030509492779605,0.9080106654078028,0.670294532602597,0.9163434779246132,0.9742422800286565,0.8499659437579984
2025,17075,"Golden, Matthew",WR,4,5.5,5.949999999999999,0.0,10.1,4.270245894559235,0.7764083444653154,2.0250000000000004,9.424999999999999,0.03789504967822118,-0.21173058380958126,3.096134972083491,1.0435945703554275,,,,
2025,17070,"Burden, Luther",WR,4,5.425,-0.8,-1.8,25.1,11.36867956272847,2.0956091359868148,-1.2750000000000001,5.9,2.2565055140473196,0.5971448014737892,1.752482229404787,0.4386078540143918,,,,
2025,17083,"Higgins, Jayden",WR,4,5.075,5.25,1.0,8.8,2.774324242045259,0.546664875279854,3.9250000000000003,6.4,-0.42965421362281825,-0.3525990841531847,3.2812538004276646,1.344611558134158,,,,
2025,14835,"Higgins, Tee",WR,4,4.799999999999999,3.75,2.0,9.7,3.07001628660175,0.6395867263753647,2.3,6.25,-0.33723587248574854,-0.2956235285067717,2.927567003796964,1.1793564600223618,1.0916561967560254,0.8751626130597854,1.5283067907212344,0.7627518257277085
2025,15301,"Atwell, Tutu",WR,4,4.7250000000000005,-0.35,-1.0,20.6,9.180788364841007,1.943023992558943,-1.0,5.375,1.5726816546653823,0.5035863625523048,1.605491498522117,0.46410944130000986,0.47982748667658176,0.40100804872114665,0.8279255615375216,0.6708918723513321
2025,15288,"Moore, Elijah",WR,4,4.7,4.2,-0.5,10.9,4.4294469180700204,0.942435514482983,1.15,7.75,0.08765321791794715,-0.10993009067869161,2.419642744871763,0.8656498665375454,0.3400445156367807,0.45646791958866223,0.3873309359405156,0.7462250283931945
2025,14122,"Slayton, Darius",WR,4,4.625,5.4,-1.0,8.7,3.7638909389088306,0.8138142570613688,2.375,7.6499999999999995,-0.12036583656893815,-0.188794938108435,2.5498752046933086,0.9708450632707718,0.8025039598987889,1.1397643750639315,0.755028958367787,0.9123524354339945
2025,14833,"Jeudy, Jerry",WR,4,4.6,4.15,-0.6,10.7,4.088398219351926,0.8887822215982448,2.175,6.575,-0.018941313665606883,-0.1428279089886777,2.435431648709391,0.9040172961513752,0.8136649382108625,1.0837798417025757,0.9191976742185379,1.2945218036734076
2025,16621,"Walker, Devontez",WR,4,4.5,3.4,-2.0,13.2,5.989156868875618,1.3309237486390262,-0.5,8.4,0.575139469110935,0.12827365518064707,1.9305650828893262,0.6438544855159244,0.378390159675485,0.46013411665633497,0.1659505100905926,
2025,15293,"Bateman, Rashod",WR,4,4.475,2.15,-1.0,14.6,6.098104213606061,1.3627048522024718,0.125,6.5,0.6091908852942082,0.1477604175862121,1.894015664219965,0.63045002796973,0.7486143264850962,0.6229764115141113,1.0013343062730984,0.8835652812041683
2025,15786,"Nailor, Jalen",WR,4,4.4,4.550000000000001,3.6,4.9,0.49497474683058335,0.11249426064331439,4.2,4.75,-1.1420632996884144,-0.6188132385487441,3.9550765839058286,2.9431935284045476,0.6957894844952214,0.9001944081554041,0.6718502758242808,
2025,15319,"Palmer, Joshua",WR,4,4.300000000000001,4.75,0.5,7.2,2.6786190471957747,0.6229346621385522,2.45,6.6000000000000005,-0.45956680514842335,-0.30583383535458686,2.6495213272072586,1.1689169073590011,1.2233879739665077,1.3088983293885716,1.1955642686852668,0.813419654665191
2025,16618,"Thomas Jr., Brian",WR,4,4.25,4.0,2.0,7.0,2.1523243250030886,0.5064292529419032,2.2249999999999996,6.025,-0.6240598514432504,-0.3772697822985289,2.8212410185876187,1.348211529597557,1.4084482557046496,0.9472584551061423,1.6677786190830586,
2025,15491,"Skowronek, Ben",WR,4,4.225,1.0,0.5,14.4,5.888707413346328,1.3937769025671782,0.5,4.725,0.5437440622373312,0.1668124200348375,1.7649932186533122,0.6133226085077144,0.7003737985996584,0.6978817433971523,0.7317515197494662,0.17007037246170031
2025,17098,"Horton, Tory",WR,4,4.2,4.2,0.0,8.4,3.9579034854326602,0.9423579727220619,0.375,8.025,-0.05972735122718815,-0.10997763584554092,2.1623202617558857,0.8471322631310721,,,,
2025,16222,"Kraft, Tucker",TE,4,11.274999999999999,7.5,3.8,26.3,9.009821030408983,0.7990972089054531,4.55,14.225,3.300104190972418,0.052491643571712,6.267032122660876,1.1263937652578913,1.510002655405687,1.2039927989897825,1.114196233838667,0.7048854139227088
2025,17102,"Warren, Tyler",TE,4,10.950000000000001,12.3,5.1,14.1,3.456515586540874,0.3156635238850113,10.5,12.75,0.4896649410554781,-0.13047531136581567,8.32279667347305,2.4570765629251032,,,,
2025,12676,"Henry, Hunter",TE,4,10.2,10.25,-1.7,22.0,8.450739612601964,0.828503883588428,6.1,14.350000000000001,3.017162008809716,0.06362129772759666,5.578331056088632,1.0792806085143796,0.6487741749445691,0.7039787397261587,0.7511461567130782,0.6830601865443486
2025,16641,"Bowers, Brock",TE,4,9.125000000000002,7.65,3.1,18.1,5.545437313684108,0.6077191576640117,5.8,10.975,1.5468348862905417,-0.019939923285372085,5.67574253034247,1.3941008923762779,1.5377694168086546,1.5969933805804737,1.5420223804603166,
2025,15329,"Pitts, Kyle",TE,4,8.925,6.800000000000001,4.6,17.5,5.226554792595214,0.585608380122713,4.75,10.975000000000001,1.3854535319891557,-0.028308271961491837,5.628754307737248,1.4333769311102587,0.7852549990565059,1.6217477890026943,0.7390077349882357,0.8843085605865311
2025,16213,"Kincaid, Dalton",TE,4,8.325,7.85,3.9,13.7,3.537212885874979,0.42489043674173926,6.3,9.875,0.5305045562546183,-0.08913579311983916,5.842554476705287,1.8348268440118751,0.8999472274546436,1.7070828662547723,0.9210037051902434,0.8563656904383203
2025,15794,"McBride, Trey",TE,4,8.2,8.149999999999999,4.9,11.6,2.3695991222145567,0.2889755027090923,7.3,9.049999999999999,-0.06040613347844732,-0.140576026560413,6.361641460808003,2.4335239007929297,1.5106530332489865,1.7384153087527756,1.441924044480335,0.9023927263857774
2025,14861,"Johnson, Juwan",TE,4,7.699999999999999,7.75,5.1,10.2,1.9506409203131159,0.253329989651054,6.3,9.15,-0.272434192550647,-0.15406691721098767,6.143633411455985,2.60960252634973,1.6497693753666682,2.5005353044574408,1.0273471717033773,0.6571926841514386
2025,15799,"Ferguson, Jake",TE,4,7.65,9.7,1.1,10.1,3.7878093933037342,0.4951384827848018,7.4,9.95,0.6573274489423491,-0.06254875238794042,5.116582903913577,1.5978079684415483,0.4207396340352156,0.6683131272384811,0.2663034200708162,0.9769159587349785
2025,11244,"Kelce, Travis",TE,4,7.6,8.899999999999999,1.2,11.4,3.8749193539995126,0.509857809736778,6.375,10.125,0.7014124097053955,-0.056977873662311114,5.033586574172141,1.559000149154213,1.3467809344525747,1.7135789740837684,1.1120979084046427,0.8829521430862205
2025,16214,"LaPorta, Sam",TE,4,6.8500000000000005,6.449999999999999,3.2,11.3,2.9021543721862906,0.42367217112208616,5.375,7.925,0.2091115785218068,-0.08959687466553985,4.811500947301008,1.7554405455676776,1.7366301507408681,1.715425806988762,1.404423693246115,1.2567724930194695
2025,16036,"Tonges, Jake",TE,4,6.5,4.85,2.2,14.1,4.667440412045985,0.7180677556993823,2.95,8.4,1.1024946679087329,0.02182412334555986,3.783319940926319,1.1469022217127212,0.4866982287095117,0.878655967494696,0.05031957117756259,
2025,13671,"Andrews, Mark",TE,4,6.375,2.0,-3.7,25.2,11.165432145689659,1.75144033657877,-0.55,8.925,4.391024571127528,0.41292850911346657,2.3169682857549736,0.5240257743132233,1.1340449538620245,0.7213634445417461,1.3611043669926675,1.573716268455973
2025,16269,"Strange, Brenton",TE,4,6.1,6.35,0.4,11.3,4.204164601915581,0.6892073117894395,3.1,9.35,0.8680381746565532,0.010901203193389941,3.6111612573699112,1.172138175213496,0.5421155903160851,0.8192873081582815,0.5361004058141484,0.00898495873600009
2025,11247,"Ertz, Zach",TE,4,5.825,6.15,-2.3,13.3,5.534155310433563,0.9500695811903112,3.7,8.275,1.5411252445152934,0.10963072198633932,2.987072900467713,0.8914694743632429,1.010125557032465,1.0106497888706767,0.9101953000752773,
2025,16723,"Barner, AJ",TE,4,5.625,6.35,-0.1,9.9,3.815347297429161,0.6782839639874064,3.425,8.55,0.6712639426931126,0.006767002894589874,3.351637816186754,1.1681400431912978,0.7677259363125802,0.884513573924766,0.507583239089714,
2025,17106,"Taylor, Mason",TE,4,4.9,4.75,0.6,9.5,3.1945265689926576,0.6519441977536036,3.15,6.5,0.3570764808299194,-0.003201906949500606,2.9662018890609416,1.1681890481329738,,,,
2025,14138,"Hockenson, T.J.",TE,4,4.625,3.4,0.4,11.3,4.533969011804117,0.980317624173863,0.475,7.55,1.0349469225573016,0.12107881194987985,2.3354839362849327,0.8357473614569834,1.1684472144352325,1.0135114241228982,1.2491962392178826,1.3974933310643252
2025,17103,"Fannin, Harold",TE,4,4.2,4.85,-1.0,8.1,3.5334119488109503,0.8412885592407024,2.0,7.05,0.5285809626725284,0.06845996173972833,2.281011294466505,0.9264545219857199,,,,
2025,14867,"Kmet, Cole",TE,4,4.1,4.5,0.9,6.5,2.219234102117215,0.5412766102724915,2.625,5.975,-0.1365034702029633,-0.045086682709065906,2.6601324983937413,1.273594858262568,0.8326630572660307,1.0417828845165664,0.7227206551369004,0.9234457510948748
2025,15889,"Okonkwo, Chigoziem",TE,4,3.7,2.65,-1.7,11.2,4.71858029496161,1.2752919716112459,0.925,5.425,1.128375746418637,0.23271885650536034,1.626164925717137,0.6470137357798241,0.9252642040619307,0.8341939104845749,0.5768324485702973,0.7389556983702024
2025,17213,"Hawes, Jackson",TE,4,3.575,4.0,0.5,5.8,2.047406896540109,0.572701229801429,2.375,5.2,-0.2234624764450328,-0.033193289419690686,2.273159028718623,1.1731285389092272,,,,
2025,15334,"Long, Hunter",TE,4,3.55,2.8000000000000003,0.0,8.6,3.5619517121937516,1.0033666794911977,0.30000000000000004,6.05,0.543024481402969,0.1298022741252991,1.7720170931971406,0.7781757072331823,0.38244246248371994,0.5654177239706554,0.11137074899834698,
2025,13192,"Njoku, David",TE,4,3.4,3.95,0.2,5.5,1.9912307751739877,0.5856561103452905,2.6,4.75,-0.2518923148523139,-0.02829020732562946,2.144222809610099,1.1366558636059216,0.9328066987408004,1.1405247322050898,1.0688417533975376,1.0536299414499337
2025,15332,"Tremble, Tommy",TE,4,3.375,3.35,-0.1,6.9,2.517315037892556,0.7458711223385351,2.0,4.725,0.014350533781278254,0.0323469675093097,1.933132381203088,0.9595387287293361,0.753063223722657,0.7447737792911905,0.35714759726584283,0.5126301933941044
2025,12677,"Hooper, Austin",TE,4,3.375,3.1999999999999997,0.0,7.1,2.704047891587721,0.8011993752852506,1.35,5.225,0.10885305062975598,0.05328725834412352,1.8737514826561112,0.9111653247424195,1.1281316899324951,0.9505798930592788,0.764069875961091,0.6262384594735158
2025,15796,"Ruckert, Jeremy",TE,4,3.1999999999999997,3.9,0.0,5.0,1.96468827043885,0.6139650845121407,2.4000000000000004,4.699999999999999,-0.26532505285902763,-0.01757600398976821,1.98269468819846,1.079371491400112,0.2510840883873487,0.5801866909018164,0.055117843497456076,0.4165353709288416
2025,13772,"Schultz, Dalton",TE,4,3.175,2.95,1.0,5.8,1.8143525015828648,0.5714496067977527,1.8250000000000002,4.3,-0.3414075859971663,-0.033666995859287945,2.020427499721043,1.1281458162096958,0.719324936695677,0.7906331728714078,0.652690399850941,0.8186867017508775
2025,14209,"Oliver, Josh",TE,4,2.975,2.75,0.0,6.4,2.775225216086075,0.9328488121297731,0.375,5.35,0.1448747585109837,0.10311311310983788,1.5391788438547858,0.7880324562687415,0.47900757886612744,0.6342025850431258,0.5665348379181745,0.3020099923216875
2025,17105,"Helm, Gunnar",TE,4,2.7,2.05,1.8,4.9,1.2786711852544423,0.47358192046460823,1.875,2.875,-0.6125073502860053,-0.07070734515641929,1.8322700370459974,1.1849011026566834,,,,
2025,17108,"Arroyo, Elijah",TE,4,2.6,2.8000000000000003,-2.0,6.8,3.394849039353591,1.3057111689821503,0.17500000000000004,5.225,0.4584564857717222,0.2442317239100442,1.1276347336894597,0.591601662928203,,,,
2025,16333,"Higgins, Elijah",TE,4,2.5,0.95,-0.4,8.5,3.5220732530712646,1.4088293012285058,0.275,3.175,0.5228426297333839,0.28325922910998313,1.0378485510471815,0.5528437643733592,0.4389580451228439,0.5342406456494502,0.5060006266640769,0.4242774079783583
2025,15817,"Davis, Jordan",DT,4,15.0,16.75,1.5,25.0,8.492643875731515,0.566176258382101,12.75,19.0,2.7252938007888288,-0.1194486187922525,9.577466086413143,1.5801709404003192,0.9501623901686196,1.4266927747541183,0.9450590612362735,1.019592856066733
2025,14157,"Williams, Quinnen",DT,4,14.7,13.5,7.0,24.8,7.003213548079196,0.47640908490334666,8.875,19.325,1.8896203029204692,-0.22744101840870298,9.956590046966785,1.836762184551237,0.8961093321198391,1.2149801989946638,0.9511294713031219,1.7863820108608746
2025,12688,"Buckner, DeForest",DT,4,14.0,15.25,4.5,21.0,6.528782428600298,0.46634160204287844,9.75,19.5,1.6234316093295051,-0.23955247953716066,9.547570620990001,1.859530426436136,2.08772228853736,1.7180311243764221,2.070571214829955,1.7055472504135383
2025,13723,"Payne, Da'Ron",DT,4,12.95,15.25,1.5,19.8,6.977284572095365,0.5387864534436575,10.5,17.7,1.8750723528389728,-0.15239931385929809,8.415722643658016,1.6233594129635605,1.3529014930955905,1.3044849239682066,1.2328002446655233,1.5427165353749863
2025,14163,"Simmons, Jeffery",DT,4,12.9,12.5,6.0,20.6,6.693653710792037,0.5188878845575222,6.375,19.025,1.715935809444983,-0.1763378441668785,8.493056091337504,1.6767066058490416,2.4104363165096365,1.7994846538585927,2.305947242157053,1.3238985949581008
2025,9051,"Campbell, Calais",DT,4,11.924999999999999,11.45,5.5,19.3,4.947916228070157,0.41491959983816834,9.25,14.125,0.7364562584641701,-0.3014145745098107,8.42804071790646,2.004903825598961,1.8474514364888328,1.9954718549381114,1.581554871166352,1.8006943860456592
2025,10266,"Heyward, Cameron",DT,4,11.875,12.5,1.0,21.5,7.274742263475731,0.6126098748190089,9.625,14.75,2.041966704866497,-0.06358769026387072,7.3638393175118,1.4350900151193366,1.9691170909147941,1.5566513683014513,2.787380789914496,1.2122401757586172
